545.992	541.801	549.758	564.751	577.457	581.049	573.712	559.446
545.764	541.875	549.718	564.446	577.263	581.049	573.598	559.009
545.708	541.827	549.699	564.446	577.255	581.008	573.608	559.077
545.826	541.791	549.739	564.496	577.255	581.008	573.598	559.009
545.815	541.791	549.699	564.374	577.165	581.043	573.685	559.05
545.95	541.983	549.699	564.334	577.118	580.817	573.581	559.119
545.999	541.983	549.699	564.334	577.101	580.855	573.452	559.131
545.999	541.983	549.779	564.493	577.09	580.967	573.718	559.234
545.999	541.983	549.736	564.171	576.93	580.967	573.733	559.363
545.999	541.862	549.736	564.189	577.003	580.967	573.627	559.363
546.039	541.847	549.773	564.297	577.003	581	573.897	559.363
546.039	541.847	549.773	564.42	577.331	581.093	574.044	559.381
545.921	541.812	549.773	564.42	577.099	581.093	574.044	559.381
545.865	542.052	549.689	564.42	577.099	580.832	573.684	559.179
546.114	542.052	549.689	564.42	577.099	580.97	573.726	559.247
546.114	542.052	549.689	564.234	577.07	580.875	573.49	559.247
545.865	542.052	549.689	564.234	576.921	580.875	573.611	559.247
545.865	542.052	549.689	564.234	576.921	580.942	573.611	559.226
545.865	542.052	549.59	564.178	576.924	580.875	573.611	559.226
545.865	542.052	549.59	564.178	576.924	580.875	573.688	559.226
545.865	542.052	549.59	564.178	577.262	580.966	573.688	559.226
546.093	541.924	549.447	564.184	577.247	580.867	573.688	559.226
545.97	541.748	549.438	564.184	577.247	580.867	573.688	559.096
545.97	541.748	549.438	564.184	577.247	580.889	573.591	559.29
545.893	541.795	549.469	564.304	577.284	580.974	573.591	559.29
545.893	541.795	549.469	564.304	577.284	580.994	573.486	559.262
545.816	541.795	549.469	564.226	577.168	580.721	573.53	559.22
545.816	541.714	549.357	564.226	577.112	580.872	573.461	559.22
545.843	541.716	549.356	564.167	577.112	580.872	573.443	559.22
545.838	541.716	549.384	564.157	576.953	580.872	573.443	559.22
545.838	541.795	549.384	564.278	576.975	580.872	573.443	559.22
545.852	541.795	549.384	564.278	576.975	580.872	573.443	559.22
545.852	541.795	549.384	564.278	576.975	580.644	573.336	558.892
545.852	541.795	549.384	564.043	576.891	580.644	573.425	558.994
545.873	541.885	549.438	564.043	576.891	580.644	573.425	559.069
545.873	541.885	549.458	564.043	576.891	580.684	573.56	559.069
545.863	541.885	549.458	564.043	576.891	580.684	573.56	559.069
545.863	541.807	549.5	564.043	576.891	580.66	573.258	559.069
545.87	541.807	549.458	564.043	576.941	580.66	573.376	559.055
545.87	541.805	549.376	564.043	576.941	580.813	573.472	559.055
545.876	541.805	549.376	564.043	576.941	580.813	573.472	559.126
545.87	541.805	549.376	564.043	576.941	580.813	573.472	559.092
545.795	541.805	549.432	564.184	576.775	580.617	573.457	559.092
545.795	541.805	549.432	564.184	576.856	580.863	573.41	559.092
545.795	541.805	549.432	564.184	576.856	580.863	573.41	559.092
545.795	541.769	549.432	564.184	576.775	580.744	573.364	559.092
546.217	541.85	549.432	564.184	576.775	580.628	573.349	559.269
546.217	541.85	549.432	564.184	576.775	580.683	573.349	559.269
546.236	541.85	549.432	564.184	576.775	580.683	573.337	559.259
545.892	541.85	549.432	564.184	576.775	580.683	573.337	559.108
545.892	541.85	549.419	563.888	576.779	580.683	573.337	559.108
545.892	541.831	549.711	564.019	576.779	580.683	573.337	559.108
545.892	541.831	549.711	564.019	576.766	580.683	573.481	559.121
545.892	541.831	549.711	564.019	576.766	580.683	573.481	559.121
545.892	541.831	549.711	564.019	576.812	580.661	573.546	559.08
545.912	541.831	549.711	564.019	576.812	580.661	573.546	559.079
545.912	541.831	549.711	564.019	576.812	580.705	573.546	559.079
545.912	541.831	549.711	564.019	576.747	580.604	573.425	559.079
545.912	541.652	549.4	564.053	576.775	580.604	573.425	559.079
545.912	541.652	549.331	564.053	576.784	580.652	573.425	559.079
545.912	541.652	549.331	564.053	576.815	580.652	573.425	559.119
545.912	541.652	549.197	563.88	576.739	580.652	573.251	559.119
545.912	541.652	549.23	563.931	576.739	580.652	573.251	559.119
545.912	541.652	549.25	564.118	576.783	580.652	573.391	559.166
545.626	541.652	549.25	564.118	576.783	580.652	573.391	559.166
545.626	541.449	549.25	564.118	576.783	580.652	573.391	559.166
545.626	541.574	549.25	564.118	576.783	580.652	573.391	559.166
545.626	541.574	549.25	564.118	576.93	580.603	573.391	559.166
545.579	541.439	549.25	564.118	576.93	580.603	573.3	558.982
545.579	541.439	549.25	564.118	576.93	580.665	573.265	558.982
545.488	541.439	549.182	563.989	576.774	580.575	573.426	558.982
545.518	541.439	549.182	563.989	576.774	580.534	573.426	558.982
545.518	541.439	549.182	563.989	576.774	580.534	573.399	558.982
545.518	541.411	549.384	563.989	576.774	580.486	573.395	558.982
545.518	541.411	549.384	563.902	576.647	580.504	573.265	558.982
545.602	541.454	549.384	563.902	576.647	580.504	573.353	559.068
545.602	541.454	549.384	563.902	576.647	580.637	573.353	559.068
545.625	541.563	549.384	563.902	576.599	580.648	573.353	559.068
545.625	541.563	549.217	564.025	576.637	580.648	573.353	559.068
545.715	541.512	549.217	564.025	576.637	580.648	573.353	559.068
545.715	541.539	549.392	564.025	576.637	580.648	573.33	559.108
545.582	541.541	549.318	564.025	576.678	580.711	573.378	559.149
545.582	541.541	549.318	564.025	576.678	580.711	573.378	559.149
545.506	541.541	549.318	564.025	576.678	580.711	573.289	558.927
545.506	541.512	549.217	564.025	576.686	580.711	573.323	558.927
545.506	541.512	549.217	564.025	576.678	580.711	573.323	558.927
545.506	541.275	549.217	564.025	576.689	580.711	573.323	558.927
545.412	541.331	549.217	564.025	576.689	580.615	573.323	558.927
545.412	541.484	549.411	564.025	576.703	580.689	573.323	558.927
545.519	541.484	549.411	564.025	576.703	580.689	573.323	558.927
545.519	541.484	549.411	564.025	576.703	580.689	573.323	558.927
545.519	541.484	549.411	564.025	576.749	580.724	573.323	558.927
545.519	541.484	549.411	564.025	576.749	580.724	573.323	558.927
545.436	541.454	549.315	564.025	576.637	580.501	573.264	558.927
545.436	541.454	549.315	563.77	576.619	580.515	573.264	558.927
545.436	541.454	549.315	563.798	576.619	580.515	573.156	558.735
545.436	541.438	549.35	563.775	576.57	580.518	573.147	558.735
545.436	541.438	549.35	563.775	576.508	580.438	573.098	558.735
545.329	541.438	549.35	563.775	576.508	580.523	573.272	558.735
545.329	541.438	549.35	563.845	576.68	580.523	573.272	558.735
545.214	541.189	549.189	563.845	576.68	580.523	573.272	558.735
545.259	541.189	549.008	563.845	576.68	580.523	573.272	558.707
545.348	541.186	549.008	563.704	576.621	580.523	573.272	558.707
545.465	541.186	549.008	563.798	576.65	580.466	573.14	558.707
545.348	541.18	549.008	563.731	576.82	580.471	572.978	558.629
545.299	541.301	549.008	563.731	576.82	580.471	573.245	558.887
545.299	541.301	549.008	563.731	576.82	580.471	573.245	558.887
545.271	541.303	549.008	563.704	576.54	580.5	573.245	558.887
545.31	541.303	548.95	563.746	576.687	580.5	573.179	558.809
545.31	541.303	548.987	563.746	576.687	580.5	573.292	558.809
545.31	541.275	548.937	563.746	576.562	580.601	573.292	558.858
545.31	541.275	548.943	563.741	576.483	580.601	573.292	558.858
545.31	541.275	548.953	563.919	576.689	580.601	573.292	558.858
545.26	541.234	548.953	563.919	576.689	580.601	573.292	558.858
545.26	541.13	549.011	563.919	576.689	580.601	573.292	558.858
545.26	541.13	549.011	563.919	576.689	580.601	573.292	558.858
545.26	541.156	549.011	563.919	576.799	580.601	573.393	558.858
545.26	541.225	549.115	563.919	576.799	580.601	573.197	558.858
545.26	541.225	549.115	563.899	576.799	580.519	573.182	558.858
545.26	541.23	549.311	563.899	576.799	580.519	573.182	558.858
545.26	541.213	549.073	563.899	576.798	580.519	573.182	558.858
545.26	541.213	549.074	563.899	576.798	580.443	573.182	558.858
545.26	541.213	549.074	563.899	576.69	580.443	573.182	558.858
545.26	541.354	549.347	563.899	576.69	580.443	573.182	558.858
545.26	541.354	549.347	563.773	576.539	580.443	573.182	558.858
545.26	541.354	549.347	563.773	576.569	580.414	573.182	558.858
545.26	541.4	549.309	563.657	576.569	580.414	573.182	558.858
545.02	541.4	549.309	563.686	576.594	580.534	572.967	558.405
545.273	541.439	549.309	563.835	576.594	580.534	572.967	558.394
545.273	541.439	549.309	563.835	576.594	580.534	572.967	558.394
545.273	541.439	549.309	563.99	576.594	580.534	572.967	558.394
545.273	541.439	549.309	564.065	576.658	580.534	572.967	558.403
545.15	541.439	549.309	564.065	576.658	580.534	573.183	558.464
545.107	541.4	549.309	564.065	576.658	580.534	573.183	558.464
545.128	541.4	549.309	564.065	576.735	580.598	573.183	558.464
545.174	541.4	549.309	564.065	576.735	580.598	573.183	558.464
545.174	541.363	549.21	563.692	576.735	580.598	573.183	558.464
545.174	541.363	549.21	563.692	576.735	580.598	572.928	558.541
545.472	541.363	549.21	563.692	576.57	580.228	572.964	558.544
545.472	541.363	549.21	563.692	576.57	580.285	572.966	558.537
545.472	541.363	549.21	563.692	576.569	580.272	572.964	558.537
545.472	541.363	549.21	563.692	576.569	580.272	572.964	558.751
545.472	541.363	549.21	563.692	576.569	580.272	572.964	558.751
545.472	541.363	548.982	563.658	576.569	580.272	572.943	558.751
545.472	541.363	549.183	563.658	576.569	580.219	572.854	558.751
545.472	541.363	549.183	563.658	576.569	580.219	572.854	558.751
545.472	541.396	549.183	563.614	576.569	580.246	573.045	558.751
545.472	541.396	549.183	563.614	576.388	580.246	573.045	558.471
545.472	541.396	549.183	563.614	576.388	580.273	573.045	558.473
545.472	541.396	549.183	563.614	576.418	580.237	573.128	558.521
545.472	541.396	549.183	563.671	576.418	580.235	573.128	558.661
545.472	541.396	549.183	563.675	576.418	580.235	573.128	558.661
545.472	541.262	549.183	563.675	576.418	580.235	572.839	558.661
545.278	541.236	549.183	563.675	576.603	580.212	572.892	558.661
545.278	541.249	549.054	563.675	576.603	580.212	572.892	558.661
545.278	541.249	549.054	563.582	576.603	580.212	572.892	558.661
545.278	541.249	549.054	563.633	576.545	580.171	572.896	558.661
545.278	541.094	548.835	563.633	576.545	580.171	572.896	558.661
545.278	541.094	548.835	563.416	576.351	580.288	572.896	558.661
545.278	541.161	548.835	563.421	576.359	580.288	572.922	558.661
545.278	541.161	548.835	563.449	576.359	580.288	572.922	558.661
545.278	541.161	548.893	563.574	576.416	580.182	572.922	558.661
545.439	541.161	548.987	563.574	576.416	580.182	572.96	558.888
545.439	541.161	548.987	563.573	576.256	580.106	572.96	558.888
545.439	541.208	549.162	563.573	576.267	580.106	572.96	558.888
545.278	541.208	549.162	563.573	576.336	580.07	572.947	558.768
545.187	541.208	549.162	563.598	576.336	580.07	572.826	558.306
545.187	541.208	549.162	563.598	576.304	580.122	572.862	558.306
545.187	541.208	549.162	563.572	576.258	580.122	572.862	558.306
545.224	541.196	549.162	563.572	576.27	580.122	572.862	558.306
545.224	541.196	549.162	563.593	576.191	580.062	572.882	558.393
545.224	541.191	549.261	563.712	576.182	579.945	572.882	558.393
545.224	541.191	549.261	563.725	576.299	579.945	572.882	558.393
545.224	541.191	549.261	563.725	576.299	579.945	572.882	558.393
545.029	541.191	549.261	563.725	576.299	580.059	573.03	558.503
545.709	541.191	549.261	563.725	576.299	580.059	573.126	559.179
545.544	541.191	549.261	563.712	576.368	580.059	573.125	559.065
545.498	541.191	549.261	563.712	576.393	580.076	573.063	558.991
545.498	541.085	548.955	563.7	576.393	580.076	573.063	558.991
545.498	541.249	548.962	563.818	576.393	580.076	573.063	558.991
545.203	541.413	549.105	563.532	576.164	580.076	572.98	558.425
545.203	541.413	549.105	563.532	576.164	580.076	572.71	558.171
545.203	541.413	549.105	563.511	576.338	580.086	572.71	558.171
544.978	541.413	549.105	563.537	576.338	580.086	572.71	558.184
544.996	541.413	549.105	563.537	576.338	580.122	572.71	558.184
544.996	541.413	549.105	563.537	576.338	580.159	572.729	558.184
544.996	541.413	549.105	563.537	576.338	580.159	572.729	558.184
545.086	541.413	549.105	563.537	576.338	580.159	572.729	558.472
545.08	541.413	549.105	563.537	576.338	580.159	572.729	558.472
545.08	541.413	549.105	563.608	576.454	580.002	572.728	558.472
545.08	541.413	549.105	563.608	576.454	579.948	572.728	558.472
545.08	541.18	548.926	563.608	576.454	579.948	572.728	558.472
545.089	541.18	549.164	563.656	576.217	579.948	572.728	558.472
545.089	541.114	549.164	563.656	576.217	579.994	572.728	558.472
545.089	541.114	548.926	563.482	576.217	579.994	572.728	558.472
545.089	541.114	548.926	563.679	576.267	579.994	572.728	558.472
545.059	541.114	548.926	563.679	576.267	579.994	572.728	558.472
545.174	541.114	548.926	563.59	576.185	580.016	572.728	558.472
545.174	541.114	549.001	563.59	576.185	580.016	572.728	558.472
545.174	541.114	549.001	563.59	576.185	580.016	572.721	558.448
545.174	541.19	549.001	563.568	576.338	580.016	572.726	558.448
545.194	541.19	549.001	563.568	576.185	580.016	572.811	558.448
545.194	541.19	549.001	563.568	576.185	580.016	572.811	558.262
545.194	541.188	549.001	563.568	576.175	580.03	572.811	558.262
545.194	541.188	549.001	563.568	576.177	580.03	572.811	558.262
545.194	541.194	549.001	563.568	576.177	580.03	572.811	558.264
545.194	541.194	548.891	563.568	576.177	579.992	572.811	558.374
545.194	541.194	548.891	563.568	576.177	580.041	572.902	558.374
545.194	541.194	548.891	563.568	576.177	580.041	572.902	558.374
545.194	541.194	548.891	563.568	576.177	580.041	572.902	558.345
545.194	541.056	548.963	563.568	576.18	580.041	572.902	558.345
545.194	541.056	548.963	563.568	576.18	580.041	572.902	558.345
545.194	541.056	548.963	563.568	576.18	580.041	572.902	558.345
545.055	541.056	548.963	563.568	576.149	580.004	572.86	558.391
545.037	541.027	548.963	563.568	576.149	580.004	572.86	558.391
545.052	541.144	549.091	563.614	576.149	580.004	572.86	558.391
545.052	541.221	549.091	563.614	576.265	580.004	572.86	558.412
545.048	541.221	549.091	563.472	576.265	580.004	572.86	558.412
545.048	541.221	549.091	563.472	576.265	580.004	572.86	558.412
545.048	541.221	549.091	563.636	576.265	580.004	572.86	558.412
545.037	541.144	549.091	563.636	576.201	580.089	572.944	558.412
545.102	541.144	549.091	563.636	576.201	580.089	572.944	558.412
545.102	541.144	549.091	563.636	576.201	579.864	572.673	558.412
545.102	541.144	549.091	563.676	576.278	579.879	572.673	558.412
545.102	541.144	549.091	563.676	576.278	579.879	572.673	558.412
545.102	541.119	549.032	563.676	576.385	579.879	572.673	558.412
545.102	541.119	549.032	563.676	576.238	579.864	572.673	558.412
545.102	541.119	549.032	563.676	576.243	579.864	572.673	558.412
545.102	541.012	549.032	563.676	576.238	579.917	572.673	558.412
544.965	540.991	549.032	563.676	576.279	579.917	572.673	558.412
544.965	540.991	549.032	563.676	576.303	579.917	572.673	558.412
544.965	540.991	549.032	563.981	576.49	579.917	572.734	558.412
544.965	540.991	549.008	563.981	576.49	580.218	573.06	558.412
544.965	540.991	549.008	563.981	576.49	580.167	573.055	558.412
545.14	540.991	549.008	563.981	576.535	580.167	573.055	558.552
545.14	540.991	549.008	563.981	576.535	580.32	573.055	558.552
545.14	540.991	549.008	563.981	576.535	580.32	573.054	558.552
545.14	540.975	549.008	563.981	576.535	580.32	573.054	558.552
545.14	540.951	549.008	563.981	576.495	580.32	573.054	558.552
545.142	540.951	548.876	563.59	576.495	580.32	573.054	558.688
545.142	540.991	549.071	563.59	576.495	580.32	573.054	558.688
545.142	540.991	549.071	563.615	576.597	580.32	573.054	558.688
545.142	541.014	549.071	563.615	576.597	580.32	573.054	558.688
545.142	541.014	549.071	563.615	576.597	580.32	573.054	558.688
545.142	541.014	549.071	563.617	576.597	580.32	573.054	558.688
545.142	540.986	549.071	563.628	576.597	580.326	573.054	558.688
545.142	540.986	549.071	563.841	576.884	580.326	573.054	558.688
545.142	540.951	549.06	563.841	576.884	580.224	573.054	558.688
545.132	540.951	549.06	563.841	576.884	580.205	573.055	558.597
545.132	540.951	549.06	563.841	576.884	580.205	573.055	558.597
545.132	540.93	549.06	563.841	576.884	580.205	573.094	558.597
545.132	540.93	549.06	563.841	576.884	580.262	573.071	558.597
545.132	540.93	549.06	563.841	576.884	580.262	573.071	558.597
545.132	540.93	549.06	563.628	576.646	580.235	573.061	558.597
545.132	540.93	549.06	563.952	576.646	580.235	573.061	558.597
545.132	540.93	549.06	563.952	576.646	580.235	573.061	558.597
545.132	540.93	549.06	563.952	576.646	580.235	573.061	558.597
545.132	540.93	549.06	563.952	576.646	580.364	573.061	558.597
545.132	540.93	549.06	563.952	576.646	580.364	573.061	558.597
545.132	540.997	549.06	563.952	576.646	580.364	573.061	558.597
545.132	540.997	549.06	563.952	576.646	580.364	573.061	558.597
545.132	540.93	549.06	563.952	576.646	580.364	573.061	558.597
545.132	540.93	549.06	563.952	576.646	580.364	572.77	558.597
545.132	540.93	549.06	563.952	576.646	580.364	572.77	558.597
545.132	540.93	549.06	563.952	576.646	580.364	572.77	558.597
545.132	540.944	549.06	564.043	576.646	580.364	572.77	558.597
545.132	541.023	549.06	564.043	576.646	580.364	572.77	558.597
545.132	541.023	549.06	564.043	576.646	580.334	572.77	558.597
545.132	541.023	549.06	564.043	576.658	580.334	572.77	558.597
545.11	541.023	549.06	564.043	576.583	580.334	572.77	558.597
545.11	541.023	549.06	564.043	576.583	580.334	572.77	558.597
545.11	541.023	549.06	564.043	576.583	580.354	572.77	558.597
545.11	541.023	549.06	564.043	576.583	580.354	572.77	558.597
545.11	541.023	549.06	564.043	576.583	580.354	572.77	558.597
545.11	541.023	549.06	564.043	576.583	580.354	572.77	558.597
545.11	541.023	548.967	564.043	576.583	580.354	572.77	558.597
545.11	540.984	548.967	564.043	576.583	580.354	572.77	558.597
545.11	540.984	549.022	563.995	576.453	580.317	572.77	558.597
545.11	540.984	549.022	563.995	576.453	580.317	572.761	558.177
545.11	540.94	549.022	563.995	576.507	580.317	572.703	558.177
544.883	540.819	548.967	563.891	576.507	580.142	572.543	558.177
544.883	540.979	548.967	563.891	576.513	580.142	572.543	558.177
544.883	540.963	548.967	563.891	576.513	580.142	572.543	558.177
544.914	540.904	548.986	563.985	576.513	580.142	572.555	558.364
544.914	540.904	548.986	563.985	576.513	580.142	572.555	558.364
544.914	540.904	548.986	563.985	576.513	580.133	572.555	558.364
544.914	540.904	548.986	563.985	576.513	580.133	572.555	558.364
544.914	540.903	548.986	563.985	576.463	580.133	572.555	558.364
544.914	540.903	548.986	563.985	576.463	580.133	572.555	558.364
544.914	540.903	548.986	563.985	576.463	580.133	572.555	558.364
544.914	540.903	548.986	563.985	576.463	580.133	572.555	558.364
544.914	540.903	548.986	563.985	576.463	580.133	572.555	558.364
544.914	540.903	548.986	563.985	576.463	580.133	572.555	558.364
544.914	540.903	548.986	563.985	576.463	580.133	572.555	558.364
544.914	540.903	548.986	563.985	576.463	579.865	572.555	558.364
544.939	540.903	548.845	563.975	576.578	579.835	572.734	558.512
544.939	540.903	548.845	563.975	576.578	580.1	572.734	558.512
544.939	540.903	548.845	563.975	576.578	579.835	572.734	558.512
544.939	540.925	548.845	563.975	576.578	579.839	572.734	558.512
544.939	540.925	548.808	563.592	576.444	579.848	572.734	558.512
544.906	540.925	548.808	563.592	576.444	579.848	572.443	558.241
544.906	540.925	548.763	563.592	576.444	579.848	572.523	558.241
544.906	540.925	548.763	563.592	576.444	579.848	572.523	558.241
544.906	540.925	548.763	563.592	576.444	579.848	572.523	558.241
544.906	540.925	548.763	563.592	576.444	579.859	572.523	558.241
544.906	540.925	548.763	563.592	576.444	579.91	572.566	558.241
544.935	540.979	549.099	563.592	576.444	579.991	572.566	558.088
544.935	541.006	549.099	563.659	576.419	579.991	572.566	558.088
544.934	541.067	549.373	563.798	576.419	579.991	572.566	558.088
544.934	541.067	549.373	563.798	576.419	579.991	572.566	558.088
544.934	541.067	549.373	563.798	576.419	579.991	572.539	558.088
544.934	541.067	549.373	563.798	576.419	579.991	572.539	558.088
544.934	541.067	549.373	563.798	576.419	579.991	572.539	558.088
544.934	541.067	549.373	563.798	576.419	579.991	572.567	558.088
544.934	541.067	549.373	563.798	576.419	579.991	572.567	558.088
544.934	541.063	549.184	563.532	576.419	579.991	572.567	558.088
544.934	541.063	549.184	563.532	576.419	579.991	572.567	558.088
544.934	541.063	549.184	563.532	576.419	579.991	572.567	558.088
544.832	541.063	549.184	563.532	576.419	579.991	572.567	558.066
