-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.16829	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.37641	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.40525	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.13007	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.00335	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.54304	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.67917	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
-1.97084	-1.88368	-1.88743	-2.15005	-2.2457	-2.29135	-2.55745	-2.89423	-2.7129	-2.90668
